cluster index	CF_componentindex	CF_NrNodes	CF_kingdom	CF_kingdom_score	CF_superclass	CF_superclass_score	CF_class	CF_class_score	CF_subclass	CF_subclass_score	CF_Dparent	CF_Dparent_score	CF_MFramework	CF_MFramework_score
4284	31	7	Organic compounds	0.5714285714285714	Lipids and lipid-like molecules	0.5714285714285714	Steroids and steroid derivatives	0.5714285714285714	Cucurbitacins	0.5714285714285714	Cucurbitacins	0.5714285714285714	Aliphatic heteropolycyclic compounds	0.2857142857142857
323	S1220	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbonyl compounds	1.0	Aryl-phenylketones	1.0	Aromatic heteropolycyclic compounds	1.0
3232	S1221	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Quinolines and derivatives	1.0	Furanoquinolines	1.0	Furanoquinolines	1.0	Aromatic heteropolycyclic compounds	1.0
3233	S1222	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Cinnamic acids and derivatives	1.0	Cinnamic acid amides	1.0	Cinnamic acid amides	1.0	Aromatic homomonocyclic compounds	1.0
3234	S1223	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3235	S1224	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3236	1235	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavans	1.0	3'-prenylated flavanones	1.0	Aromatic heteropolycyclic compounds	1.0
3469	1235	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavans	1.0	3'-prenylated flavanones	1.0	Aromatic heteropolycyclic compounds	1.0
3752	1235	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavans	1.0	3'-prenylated flavanones	1.0	Aromatic heteropolycyclic compounds	1.0
324	S1225	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3240	1408	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Linear 1,3-diarylpropanoids	1.0	Chalcones and dihydrochalcones	1.0	2'-Hydroxy-dihydrochalcones	1.0	Aromatic heteropolycyclic compounds	1.0
4804	1408	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Linear 1,3-diarylpropanoids	1.0	Chalcones and dihydrochalcones	1.0	2'-Hydroxy-dihydrochalcones	1.0	Aromatic heteropolycyclic compounds	1.0
3244	S1226	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavonoid glycosides	1.0	Flavonoid-7-O-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3245	S1227	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
325	S1228	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3253	S1229	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavonoid glycosides	1.0	Flavonoid 8-C-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3255	997	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
6534	997	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3257	383	3	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Acyclic diterpenoids	1.0	Aliphatic acyclic compounds	1.0
3318	383	3	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Acyclic diterpenoids	1.0	Aliphatic acyclic compounds	1.0
3320	383	3	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Acyclic diterpenoids	1.0	Aliphatic acyclic compounds	1.0
3258	S1230	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Acyclic diterpenoids	1.0	Aliphatic acyclic compounds	1.0
326	S1231	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3265	S1232	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3266	S1233	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	O-methylated flavonoids	1.0	6-O-methylated flavonoids	1.0	Aromatic heteropolycyclic compounds	1.0
3269	675	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3270	675	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
327	130	5	Organic compounds	0.8	Organic acids and derivatives	0.8	Carboxylic acids and derivatives	0.8	Amino acids, peptides, and analogues	0.8	Dipeptides	0.8	Aromatic heteromonocyclic compounds	0.4
390	130	5	Organic compounds	0.8	Organic acids and derivatives	0.8	Carboxylic acids and derivatives	0.8	Amino acids, peptides, and analogues	0.8	Dipeptides	0.8	Aromatic heteromonocyclic compounds	0.4
446	130	5	Organic compounds	0.8	Organic acids and derivatives	0.8	Carboxylic acids and derivatives	0.8	Amino acids, peptides, and analogues	0.8	Dipeptides	0.8	Aromatic heteromonocyclic compounds	0.4
507	130	5	Organic compounds	0.8	Organic acids and derivatives	0.8	Carboxylic acids and derivatives	0.8	Amino acids, peptides, and analogues	0.8	Dipeptides	0.8	Aromatic heteromonocyclic compounds	0.4
589	130	5	Organic compounds	0.8	Organic acids and derivatives	0.8	Carboxylic acids and derivatives	0.8	Amino acids, peptides, and analogues	0.8	Dipeptides	0.8	Aromatic heteromonocyclic compounds	0.4
3272	710	4	Organic compounds	0.5	Phenylpropanoids and polyketides	0.5	2-arylbenzofuran flavonoids	0.5		0.5	2-arylbenzofuran flavonoids	0.5	Aromatic heteropolycyclic compounds	0.5
3273	710	4	Organic compounds	0.5	Phenylpropanoids and polyketides	0.5	2-arylbenzofuran flavonoids	0.5		0.5	2-arylbenzofuran flavonoids	0.5	Aromatic heteropolycyclic compounds	0.5
3539	710	4	Organic compounds	0.5	Phenylpropanoids and polyketides	0.5	2-arylbenzofuran flavonoids	0.5		0.5	2-arylbenzofuran flavonoids	0.5	Aromatic heteropolycyclic compounds	0.5
3540	710	4	Organic compounds	0.5	Phenylpropanoids and polyketides	0.5	2-arylbenzofuran flavonoids	0.5		0.5	2-arylbenzofuran flavonoids	0.5	Aromatic heteropolycyclic compounds	0.5
3274	S1234	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Oligosaccharides	1.0	Aromatic heteromonocyclic compounds	1.0
3276	S1235	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3278	S1236	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	O-methylated flavonoids	1.0	6-O-methylated flavonoids	1.0	Aromatic heteropolycyclic compounds	1.0
328	S1237	1	Organic compounds	1.0	Benzenoids	1.0	Benzene and substituted derivatives	1.0	Sulfanilides	1.0	Sulfanilides	1.0	Aromatic homomonocyclic compounds	1.0
3280	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
3281	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
4608	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
504	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
540	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
8129	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
8771	579	7	Organic compounds	0.8571428571428571	Organic oxygen compounds	0.7142857142857143	Organooxygen compounds	0.7142857142857143	Carbohydrates and carbohydrate conjugates	0.7142857142857143	Phenolic glycosides	0.7142857142857143	Aromatic heteromonocyclic compounds	0.5714285714285714
3283	618	2	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Triterpenoids	1.0	Limonoids	1.0	Aromatic heteropolycyclic compounds	1.0
4266	618	2	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Triterpenoids	1.0	Limonoids	1.0	Aromatic heteropolycyclic compounds	1.0
3284	273	5	Organic compounds	0.8	Lipids and lipid-like molecules	0.8	Saccharolipids	0.8		0.8	Saccharolipids	0.8	Aliphatic heteromonocyclic compounds	0.8
3960	273	5	Organic compounds	0.8	Lipids and lipid-like molecules	0.8	Saccharolipids	0.8		0.8	Saccharolipids	0.8	Aliphatic heteromonocyclic compounds	0.8
3961	273	5	Organic compounds	0.8	Lipids and lipid-like molecules	0.8	Saccharolipids	0.8		0.8	Saccharolipids	0.8	Aliphatic heteromonocyclic compounds	0.8
3979	273	5	Organic compounds	0.8	Lipids and lipid-like molecules	0.8	Saccharolipids	0.8		0.8	Saccharolipids	0.8	Aliphatic heteromonocyclic compounds	0.8
4452	273	5	Organic compounds	0.8	Lipids and lipid-like molecules	0.8	Saccharolipids	0.8		0.8	Saccharolipids	0.8	Aliphatic heteromonocyclic compounds	0.8
3287	S1238	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthofurans	1.0		1.0	Naphthofurans	1.0	Aliphatic heteropolycyclic compounds	1.0
3288	S1239	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthofurans	1.0		1.0	Naphthofurans	1.0	Aliphatic heteropolycyclic compounds	1.0
329	S1240	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3291	S1241	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3293	S1242	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Terpene glycosides	1.0	Iridoid O-glycosides	1.0	Aliphatic heteropolycyclic compounds	1.0
3294	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
3295	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
5938	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
8096	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
8338	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
8530	642	6	Organic compounds	1.0	Organoheterocyclic compounds	0.6666666666666666	Diazanaphthalenes	0.6666666666666666	Benzodiazines	0.6666666666666666	Quinazolines	0.6666666666666666	Aromatic heteropolycyclic compounds	1.0
3296	S1243	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3298	837	2	Organic compounds	0.5	Organoheterocyclic compounds	0.5	Benzopyrans	0.5	1-benzopyrans	0.5	Chromones	0.5	Aromatic heteropolycyclic compounds	0.5
4923	837	2	Organic compounds	0.5	Organoheterocyclic compounds	0.5	Benzopyrans	0.5	1-benzopyrans	0.5	Chromones	0.5	Aromatic heteropolycyclic compounds	0.5
3299	S1244	1	Organic compounds	1.0	Organic acids and derivatives	1.0	Hydroxy acids and derivatives	1.0	Beta hydroxy acids and derivatives	1.0	Beta hydroxy acids and derivatives	1.0	Aliphatic homomonocyclic compounds	1.0
33	S1245	1	Organic compounds	1.0	Organic acids and derivatives	1.0	Carboxylic acids and derivatives	1.0	Amino acids, peptides, and analogues	1.0	Alpha amino acids and derivatives	1.0	Aromatic heteropolycyclic compounds	1.0
330	S1246	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Benzoxadiazoles	1.0		1.0	Benzoxadiazoles	1.0	Aromatic heteropolycyclic compounds	1.0
3300	910	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Macrolides and analogues	1.0		1.0	Macrolides and analogues	1.0	Aliphatic heteromonocyclic compounds	1.0
4833	910	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Macrolides and analogues	1.0		1.0	Macrolides and analogues	1.0	Aliphatic heteromonocyclic compounds	1.0
4834	910	3	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Macrolides and analogues	1.0		1.0	Macrolides and analogues	1.0	Aliphatic heteromonocyclic compounds	1.0
3302	S1247	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Carbohydrates and carbohydrate conjugates	1.0	Phenolic glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3303	S1248	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Isoflavonoids	1.0	Isoflavonoid O-glycosides	1.0	Isoflavonoid O-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3304	S1249	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Flavonoids	1.0	Flavonoid glycosides	1.0	Flavonoid-7-O-glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3305	S1250	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3306	S1251	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthopyrans	1.0	Naphthopyranones	1.0	Naphthopyranones	1.0	Aromatic heteropolycyclic compounds	1.0
3307	S1252	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthopyrans	1.0	Naphthopyranones	1.0	Naphthopyranones	1.0	Aromatic heteropolycyclic compounds	1.0
3308	259	5	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acids and conjugates	1.0	Long-chain fatty acids	1.0	Aliphatic acyclic compounds	1.0
3309	259	5	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acids and conjugates	1.0	Long-chain fatty acids	1.0	Aliphatic acyclic compounds	1.0
3310	259	5	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acids and conjugates	1.0	Long-chain fatty acids	1.0	Aliphatic acyclic compounds	1.0
3575	259	5	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acids and conjugates	1.0	Long-chain fatty acids	1.0	Aliphatic acyclic compounds	1.0
3576	259	5	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Fatty Acyls	1.0	Fatty acids and conjugates	1.0	Long-chain fatty acids	1.0	Aliphatic acyclic compounds	1.0
331	S1253	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Steroids and steroid derivatives	1.0	Estrane steroids	1.0	Estrogens and derivatives	1.0	Aromatic homopolycyclic compounds	1.0
3311	S1254	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3312	S1255	1	Organic compounds	1.0	Organoheterocyclic compounds	1.0	Naphthopyrans	1.0		1.0	Naphthopyrans	1.0	Aliphatic heteropolycyclic compounds	1.0
3313	S1256	1	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Lignan glycosides	1.0		1.0	Lignan glycosides	1.0	Aromatic heteropolycyclic compounds	1.0
3319	S1257	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Acyclic diterpenoids	1.0	Aliphatic acyclic compounds	1.0
332	S1258	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Steroids and steroid derivatives	1.0	Steroid esters	1.0	Steroid esters	1.0	Aliphatic homopolycyclic compounds	1.0
3328	S1259	1	Organic compounds	1.0	Lignans, neolignans and related compounds	1.0	Furanoid lignans	1.0	Tetrahydrofuran lignans	1.0	Dibenzylbutyrolactone lignans	1.0	Aromatic heteromonocyclic compounds	1.0
3329	858	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	2-arylbenzofuran flavonoids	1.0		1.0	2-arylbenzofuran flavonoids	1.0	Aromatic heteropolycyclic compounds	1.0
4906	858	2	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	2-arylbenzofuran flavonoids	1.0		1.0	2-arylbenzofuran flavonoids	1.0	Aromatic heteropolycyclic compounds	1.0
333	841	2	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Steroids and steroid derivatives	1.0	Steroid esters	1.0	Steroid esters	1.0	Aliphatic homopolycyclic compounds	1.0
913	841	2	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Steroids and steroid derivatives	1.0	Steroid esters	1.0	Steroid esters	1.0	Aliphatic homopolycyclic compounds	1.0
3330	1177	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3331	1177	2	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3338	S1260	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Isocoumarins and derivatives	1.0		1.0	Isocoumarins and derivatives	1.0	Aromatic heteropolycyclic compounds	1.0
3339	S1261	1	Organic compounds	1.0	Phenylpropanoids and polyketides	1.0	Isocoumarins and derivatives	1.0		1.0	Isocoumarins and derivatives	1.0	Aromatic heteropolycyclic compounds	1.0
334	S1262	1	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0	no matches	0.0
3340	S1263	1	Organic compounds	1.0	Organic oxygen compounds	1.0	Organooxygen compounds	1.0	Ethers	1.0	Diarylethers	1.0	Aromatic heteropolycyclic compounds	1.0
3341	S1264	1	Organic compounds	1.0	Lipids and lipid-like molecules	1.0	Prenol lipids	1.0	Diterpenoids	1.0	Colensane and clerodane diterpenoids	1.0	Aliphatic homopolycyclic compounds	1.0
